# category, feature_name, length-scale
ngram	amount_of	0.9937976093116313	
ngram	know	0.993798168078059	
ngram	ca	0.9938275240807659	
ngram	ca_n't	0.9938275240807659	
ngram	a_good	0.9938587079759803	
ngram	not_.	0.9938919870471477	
ngram	the_amount	0.9938982590871857	
ngram	pursuit	0.9938997210572998	
ngram	with_the	0.993960468556749	
ngram	,_there	0.9939614067331136	
ngram	even_if	0.9939707562175544	
ngram	dumb	0.9939937167876961	
ngram	of_be	0.9940002795138896	
ngram	kill	0.9940288419508176	
ngram	good_,	0.994033632281001	
ngram	,_for	0.9940609974286062	
ngram	thing_.	0.9941258033376698	
ngram	advance	0.9941475038916865	
ngram	me	0.9941844006568235	
ngram	they_can	0.9942232608208185	
ngram	into	0.9942306487678909	
ngram	i_have	0.9942474371722589	
ngram	right_.	0.9942496385832081	
ngram	assume_that	0.9942517367110093	
ngram	personal_pursuit	0.9942924081306082	
ngram	other_.	0.99433265639838	
ngram	nothing_else	0.9943840778956607	
ngram	if_nothing	0.9943840778956607	
ngram	be_able	0.9943918006002144	
ngram	able_to	0.9943918006002144	
ngram	on_you	0.9943997794009324	
ngram	learn	0.9944269779174327	
ngram	farquhar	0.9944459514096753	
ngram	you_be	0.9944528872025756	
ngram	if_it	0.9944615530146614	
ngram	indisputable	0.9944744460770517	
ngram	think	0.994494500045923	
ngram	would_have	0.994500195326428	
ngram	1	0.9945801564299278	
ngram	really	0.9945817281773505	
ngram	the_purpose	0.994604117191357	
ngram	purpose_of	0.994604117191357	
ngram	cut	0.9946139923114105	
ngram	the_potential	0.994635298910775	
ngram	50	0.9946470612702177	
ngram	3	0.9946632202290813	
ngram	lot	0.9947059911266233	
ngram	pay	0.994740054659081	
ngram	debate_.	0.994774104581109	
ngram	this_side	0.9948293863957683	
ngram	involve_in	0.9948516491174412	
ngram	word_,	0.9948710095947758	
ngram	be_not	0.9948936276365162	
ngram	dispute	0.9948993889986388	
ngram	n't_have	0.9949130620382257	
ngram	as_an	0.9949159371046138	
ngram	such	0.994916505635484	
ngram	both_be	0.9949545008512753	
ngram	not_only	0.9949551339592722	
ngram	(	0.9949817996959266	
ngram	keep_the	0.9950334234531716	
ngram	;_)	0.995117467803241	
ngram	try	0.9951382893485556	
ngram	i_believe	0.9951750621600151	
ngram	to_fall	0.9951754365378033	
ngram	say_again	0.9951780583690523	
ngram	i_say	0.995194015127174	
ngram	and_will	0.9952111239928857	
ngram	._so	0.9952257517019403	
ngram	personal_experience	0.9952361504609568	
ngram	experience_,	0.9952361504609568	
ngram	,_or	0.9952511983799087	
ngram	life	0.9952761160347804	
ngram	any	0.9953331208304054	
ngram	._book	0.995354737926375	
ngram	he_will	0.9953690266212859	
ngram	a_big	0.995385228567616	
ngram	able	0.9954071023048084	
ngram	from_personal	0.9954079287331211	
ngram	assume	0.9954160033920151	
ngram	think_yahoo	0.9954179129383149	
ngram	degrade_this	0.9954179129383149	
ngram	claim_from	0.9954179129383149	
ngram	check_them	0.9954179129383149	
ngram	lowest	0.9954179129383149	
ngram	argument_degrade	0.9954179129383149	
ngram	denominator_.	0.9954179129383149	
ngram	have_chat	0.9954179129383149	
ngram	your_style	0.9954179129383149	
ngram	this_word	0.9954179129383149	
ngram	disputable	0.9954179129383149	
ngram	lowest_common	0.9954179129383149	
ngram	more_attune	0.9954179129383149	
ngram	indisputable_"	0.9954179129383149	
ngram	dispute_your	0.9954179129383149	
ngram	attune	0.9954179129383149	
ngram	i_dispute	0.9954179129383149	
ngram	attune_to	0.9954179129383149	
ngram	disputable_.	0.9954179129383149	
ngram	yahoo_!	0.9954179129383149	
ngram	it_disputable	0.9954179129383149	
ngram	the_lowest	0.9954179129383149	
ngram	chat_room	0.9954179129383149	
ngram	room_more	0.9954179129383149	
ngram	!_have	0.9954179129383149	
ngram	style_of	0.9954179129383149	
ngram	this_forum	0.9954179129383149	
ngram	chat	0.9954179129383149	
ngram	"_indisputable	0.9954179129383149	
ngram	means_what	0.9954179129383149	
ngram	yahoo	0.9954179129383149	
ngram	that_form	0.9954179129383149	
ngram	common_denominator	0.9954179129383149	
ngram	forum	0.9954179129383149	
ngram	._check	0.9954179129383149	
ngram	forum_,	0.9954179129383149	
ngram	fall_to	0.9954179129383149	
ngram	denominator	0.9954179129383149	
ngram	indium_be	0.9954485811171212	
ngram	so_we	0.995449206659954	
ngram	fact	0.9954585107987217	
ngram	trust	0.9955189578195652	
ngram	love_.	0.9955198610481683	
ngram	however	0.9955249074671738	
ngram	right_to	0.9955418570849782	
ngram	debate_and	0.9955445575669556	
ngram	scientific	0.9955526250997613	
ngram	'_.	0.9955586636780532	
ngram	quality_of	0.9955674435803282	
ngram	and_you	0.9955691248620132	
ngram	,_they	0.9955714620773354	
ngram	it_means	0.9956383755516641	
ngram	easier	0.9956504595507457	
ngram	._(	0.9956713332335446	
ngram	._when	0.9956891307619462	
ngram	plus	0.9956931990126642	
ngram	not_to	0.9957043696867999	
ngram	give	0.9957070553195925	
ngram	restriction	0.995713161216948	
ngram	also_,	0.9957264481890934	
ngram	you_cant	0.9957514527937036	
ngram	in_your	0.9957840371022085	
ngram	potential_to	0.9957873521084032	
ngram	be_50	0.9958009576209688	
ngram	can_keep	0.9958009576209688	
ngram	dumb_joke	0.9958009576209688	
ngram	down_on	0.9958009576209688	
ngram	50_character	0.9958009576209688	
ngram	of_dumb	0.9958009576209688	
ngram	restriction_be	0.9958009576209688	
ngram	this_restriction	0.9958009576209688	
ngram	cut_down	0.9958009576209688	
ngram	character_.	0.9958009576209688	
ngram	discourse_as	0.9958009576209688	
ngram	high_as	0.9958009576209688	
ngram	and_discourse	0.9958009576209688	
ngram	as_high	0.9958009576209688	
ngram	the_quality	0.9958009576209688	
ngram	joke	0.9958009576209688	
ngram	length_for	0.9958009576209688	
ngram	to_cut	0.9958009576209688	
ngram	discourse	0.9958009576209688	
ngram	length	0.9958009576209688	
ngram	joke_,	0.9958009576209688	
ngram	minimum	0.9958009576209688	
ngram	down	0.9958046645125184	
ngram	something_you	0.9958163977564426	
ngram	cause_the	0.9958242482470419	
ngram	style	0.9958292092060143	
ngram	be_there	0.9958619925176686	
ngram	,_if	0.9958655033798277	
ngram	the_debate	0.9958667697266499	
ngram	will_cause	0.9959216056123731	
ngram	yes	0.9959421476146934	
ngram	sex	0.9959731006529285	
ngram	be_no	0.9959981420627374	
ngram	want	0.99601850903184	
ngram	advance_the	0.996023185684471	
ngram	its_better	0.9960243691767025	
ngram	full	0.9960244121483424	
ngram	else_.	0.9960424051304154	
ngram	be_go	0.9960456486596238	
ngram	of_them	0.9960520518735669	
ngram	country_be	0.9960742967810007	
ngram	never	0.9960755989270869	
ngram	of_course	0.9961123779588786	
ngram	course	0.9961123779588786	
ngram	now	0.9961262215617491	
ngram	that_she	0.9961274117035358	
ngram	example	0.9961427243714688	
ngram	sorry_.	0.99614404513044	
ngram	destroy	0.9961450524630835	
ngram	do_anything	0.9961720571153257	
ngram	potential	0.9961851694144325	
ngram	they_will	0.9962053291805085	
ngram	happy	0.9962093827535701	
ngram	convince	0.9962104826987347	
ngram	politician	0.9962427769516222	
ngram	would_just	0.996243146608122	
ngram	be_lousy	0.9962527629380924	
ngram	personal	0.9962598399052679	
ngram	you_think	0.9962611178973072	
ngram	in_any	0.9962619193233921	
ngram	be_better	0.9962696473870158	
ngram	up	0.9962783086263102	
ngram	commit	0.9962912370585494	
ngram	i_just	0.9962965350362989	
ngram	people_be	0.9963110274176102	
ngram	he_be	0.9963216720885663	
ngram	at_all	0.9963640183106949	
ngram	issue	0.9963993882969425	
ngram	full_of	0.9964008238452671	
ngram	second	0.9964029626577461	
ngram	like_it	0.9964135236554784	
ngram	the_minimum	0.996418097340554	
ngram	be_to	0.9964347001828612	
ngram	debate_be	0.9964436549504591	
ngram	then_i	0.9964639364743699	
ngram	american	0.9964808191677168	
ngram	everyone	0.9964852713981935	
ngram	world	0.9964925522954523	
ngram	be_for	0.9965029330743919	
ngram	there_be	0.9965301104503598	
ngram	n't_even	0.9965428061080638	
ngram	their	0.9965442238827293	
ngram	million	0.9965463518799993	
ngram	with_it	0.9965502956261512	
ngram	do	0.9965587696411685	
ngram	,_which	0.9965685208035593	
ngram	same_thing	0.9965737958366981	
ngram	of_this	0.996586181792335	
ngram	choice	0.9965962787706125	
ngram	purpose	0.9966015572243793	
ngram	focus	0.9966106055198961	
ngram	follow	0.9966142794469722	
ngram	farquhar_have	0.9966231388040473	
ngram	people_.	0.9966317203693222	
ngram	as_a	0.9966318198647199	
ngram	idea	0.9966474983112844	
ngram	so_much	0.9966490504547583	
ngram	against	0.9966500065579846	
ngram	big	0.99665346598753	
ngram	around_.	0.9966543482188213	
ngram	that_make	0.9966591053229742	
ngram	wish	0.9967011741994662	
ngram	progress_physically	0.9967075310315305	
ngram	therapy	0.9967075310315305	
ngram	way_)	0.9967075310315305	
ngram	therapy_session	0.9967075310315305	
ngram	be_family	0.9967075310315305	
ngram	course_assume	0.9967075310315305	
ngram	to_progress	0.9967075310315305	
ngram	can_attend	0.9967075310315305	
ngram	that_show	0.9967075310315305	
ngram	people_change	0.9967075310315305	
ngram	healthiest	0.9967075310315305	
ngram	healthiest_way	0.9967075310315305	
ngram	session_you	0.9967075310315305	
ngram	be_scientific	0.9967075310315305	
ngram	abusive_in	0.9967075310315305	
ngram	physically_and	0.9967075310315305	
ngram	and_mentally	0.9967075310315305	
ngram	attend_to	0.9967075310315305	
ngram	)_also	0.9967075310315305	
ngram	the_healthiest	0.9967075310315305	
ngram	not_abusive	0.9967075310315305	
ngram	family_therapy	0.9967075310315305	
ngram	mentally_.	0.9967075310315305	
ngram	(_that	0.9967075310315305	
ngram	show_have	0.9967075310315305	
ngram	lousy_forever	0.9967075310315305	
ngram	very	0.9967178408813409	
ngram	but_you	0.9967240040470733	
ngram	honestly	0.9967280683643449	
ngram	enough	0.9967353281825956	
ngram	%	0.9967430852831137	
ngram	so_a	0.9967449120146578	
ngram	toward	0.9967490170886008	
ngram	anything_.	0.9967531365920547	
ngram	for_an	0.9967565077701562	
ngram	government	0.9967572989887724	
ngram	bully	0.9967785407101356	
ngram	be_on	0.996796713139848	
ngram	n't_know	0.9967986576719552	
ngram	be_easier	0.9968045757517306	
ngram	help_the	0.9968093713740478	
ngram	bottle_water	0.9968142049956038	
ngram	good_be	0.9968189996571803	
ngram	then_why	0.9968302707302046	
ngram	the_problem	0.9968307026459055	
ngram	rebuttal	0.9968491282926223	
ngram	gender	0.9968494907900514	
ngram	live_in	0.9968600425466013	
ngram	"_;	0.996861235311674	
ngram	power	0.9968727881293035	
ngram	us	0.99687514801197	
ngram	other_people	0.9968770965736925	
ngram	people_say	0.9968799595275591	
ngram	and_a	0.9969103705501183	
ngram	he	0.9969218704675785	
ngram	i_will	0.9969223434324718	
ngram	want_to	0.9969266427393914	
ngram	read	0.9969332432086517	
ngram	be_n't	0.9969341200228041	
ngram	your_father	0.9969392647137255	
ngram	tell	0.9969427153087199	
ngram	problem_,	0.9969557673902413	
ngram	through	0.9969578079364761	
ngram	world_because	0.9969698587306105	
ngram	life_,	0.9969925607488754	
ngram	sure_that	0.9969946236713714	
ngram	not_think	0.9970000143002581	
ngram	sabrejimmy	0.9970077289509057	
ngram	act	0.9970131308690707	
ngram	the_most	0.9970220065538543	
ngram	get_to	0.9970251908990558	
ngram	this_debate	0.9970313516130824	
ngram	happen	0.9970379753779183	
ngram	choice_.	0.9970413691215686	
ngram	wonder	0.9970430192153694	
ngram	help_singapore	0.9970587244506501	
ngram	do_you	0.9970593559656679	
ngram	,_do	0.997069698100998	
ngram	give_the	0.9970743206722706	
ngram	and_we	0.9970749739362422	
ngram	,_it	0.9970789191798896	
ngram	argument_and	0.9970820274475223	
ngram	way_for	0.9970933769666018	
ngram	and_the	0.9971029157561994	
ngram	not_try	0.997111984047029	
ngram	why_they	0.9971169983490156	
ngram	specific	0.997118941287454	
ngram	and_have	0.9971259588043715	
ngram	opponent	0.9971327249366014	
ngram	goal	0.9971350757991994	
ngram	than_none	0.9971375563248469	
ngram	mentally	0.9971572626521167	
ngram	i_really	0.9971649655011503	
ngram	word	0.9971709066632494	
ngram	to_answer	0.9971718467494955	
ngram	a_certain	0.9971768211425712	
ngram	personally	0.9971920067223397	
ngram	i_want	0.9971996091708366	
ngram	because_the	0.9972065106591229	
ngram	should_not	0.997207308841967	
ngram	and_not	0.9972087689556274	
ngram	none_.	0.997213193762308	
ngram	,_you	0.9972200617033202	
ngram	out_to	0.9972204798105957	
ngram	before	0.9972211330519452	
ngram	a_mother	0.9972357099900263	
ngram	physically	0.9972409027977241	
ngram	we_know	0.9972449475295672	
ngram	there_have	0.9972463238764903	
ngram	destroy_the	0.9972549635675985	
ngram	to_decide	0.9972563303106611	
ngram	forever	0.9972565385761252	
ngram	solve	0.9972605459732962	
ngram	you_do	0.9972728274450722	
ngram	have_an	0.997282155588123	
ngram	kind_of	0.9972824408965644	
ngram	help_.	0.9972950840048692	
ngram	attend	0.9973048486381542	
ngram	will_turn	0.9973054179424382	
ngram	with_a	0.9973140252758382	
ngram	to_express	0.9973247451140016	
ngram	talk_to	0.9973325116646282	
ngram	'_argument	0.9973352272252614	
ngram	would_help	0.9973427321646063	
ngram	family_.	0.9973428746851797	
ngram	hear	0.997344626431472	
ngram	i_can	0.9973459574443787	
ngram	equal	0.9973540006690489	
ngram	and_be	0.9973585489041815	
ngram	that_he	0.9973633183063851	
ngram	evidence	0.9973826201879512	
ngram	what	0.9973866435019554	
ngram	we_do	0.9973935170082809	
ngram	fall	0.9974030234229665	
ngram	accomplish	0.9974041846827634	
ngram	know_that	0.9974140876543579	
ngram	reason_be	0.9974148107842971	
ngram	maybe	0.9974173378627079	
ngram	over	0.9974423999491234	
ngram	character	0.997448448950177	
ngram	abusive	0.9974520344908803	
ngram	evidence_that	0.9974522967137824	
ngram	any_way	0.9974633101388849	
ngram	side_,	0.9974740698551047	
ngram	who_say	0.9974806657119514	
ngram	?_be	0.9974860900971606	
ngram	pe	0.9974986082118263	
ngram	money	0.9975023435454777	
ngram	be_so	0.997507810531809	
ngram	._not	0.9975306806015674	
ngram	as	0.9975587055557535	
ngram	or_do	0.9975627186382456	
ngram	in_hand	0.997570725709027	
ngram	victim	0.9975733866151931	
ngram	not_make	0.9975828071010459	
ngram	be_talk	0.9975859086323496	
ngram	use	0.9975921461932046	
ngram	what_be	0.9975937251486572	
ngram	would_n't	0.9975963457262976	
ngram	book_,	0.9975993636265126	
ngram	call	0.997601029107351	
ngram	have_do	0.9976024855770401	
ngram	'_the	0.9976028316040414	
ngram	indium_do	0.9976050435525242	
ngram	set	0.9976081678567391	
ngram	on_their	0.9976168919638727	
ngram	spend	0.997621618812193	
ngram	find_out	0.9976236731020222	
ngram	side_.	0.9976356840506609	
ngram	raise	0.9976447845849018	
ngram	think_about	0.9976459833480137	
ngram	._and	0.9976474862012795	
ngram	be_of	0.9976725799330296	
ngram	life_.	0.9976774547969921	
ngram	change_.	0.9976828740573112	
ngram	focus_on	0.9976832408927686	
ngram	most_people	0.9976833299528282	
ngram	woman_'	0.9976865324542956	
ngram	pro	0.9976878151506305	
ngram	%_of	0.9976903980328559	
ngram	we_can	0.9976916619425382	
ngram	to_follow	0.9976996598418749	
ngram	start	0.9977003872453943	
ngram	from_a	0.997715102433976	
ngram	her_.	0.9977173126735366	
ngram	invest	0.9977203181679367	
ngram	position_to	0.9977203181679367	
ngram	help_you	0.9977247850205297	
ngram	session	0.9977283348879838	
ngram	and_to	0.9977330646294709	
ngram	why_cant	0.9977333950313131	
ngram	raffle_be	0.9977368800566143	
ngram	the_government	0.9977372444685093	
ngram	know_what	0.9977422565144094	
ngram	it_look	0.9977491406579185	
ngram	prevent	0.9977517165096166	
ngram	opposite	0.9977567365652614	
ngram	unfit	0.9977580542156316	
ngram	nothing	0.9977601364748546	
ngram	hit	0.9977636947840604	
ngram	animal	0.9977695031650091	
ngram	be_only	0.9977746582160272	
ngram	._as	0.9977771743741908	
ngram	each	0.9977876129247433	
ngram	own_,	0.9977901298975881	
ngram	religious	0.9978144352407452	
ngram	between	0.9978168819761742	
ngram	most_american	0.997818117430311	
ngram	when_they	0.9978192250307577	
ngram	because_of	0.9978215212954563	
ngram	thousand	0.9978218434421159	
ngram	scientific_evidence	0.9978231284765143	
ngram	centipede	0.9978256449922135	
ngram	different	0.9978276518520911	
ngram	end_up	0.9978367809875537	
ngram	u	0.9978420491626651	
ngram	kid_will	0.9978428809521067	
ngram	blood	0.9978449390338883	
ngram	so_i	0.997849325925846	
ngram	she_do	0.9978509456021344	
ngram	fit	0.9978609476542105	
ngram	law	0.9978618095731987	
ngram	high	0.9978640632619967	
ngram	else_if	0.9978647384690515	
ngram	go_about	0.9978647384690515	
ngram	a_boss	0.9978647384690515	
ngram	invest_.	0.9978647384690515	
ngram	founder_as	0.9978647384690515	
ngram	effort_be	0.9978647384690515	
ngram	follow_raffle	0.9978647384690515	
ngram	farquhar_help	0.9978647384690515	
ngram	raffle_)	0.9978647384690515	
ngram	if_then	0.9978647384690515	
ngram	,_money	0.9978647384690515	
ngram	fire_?	0.9978647384690515	
ngram	as_time	0.9978647384690515	
ngram	know_people	0.9978647384690515	
ngram	about_do	0.9978647384690515	
ngram	boss_!	0.9978647384690515	
ngram	,_effort	0.9978647384690515	
ngram	(_raffle	0.9978647384690515	
ngram	after_he	0.9978647384690515	
ngram	)_he	0.9978647384690515	
ngram	certain_position	0.9978647384690515	
ngram	all_invest	0.9978647384690515	
ngram	cant_farquhar	0.9978647384690515	
ngram	singapore_after	0.9978647384690515	
ngram	again_you	0.9978647384690515	
ngram	with_your	0.9978648426455109	
ngram	guy	0.9978660119207999	
ngram	as_long	0.9978787769648791	
ngram	long_as	0.9978787769648791	
ngram	christianity	0.9978807148812071	
ngram	could_n't	0.9978829789786191	
ngram	to_your	0.997889763206592	
ngram	hand	0.9979079191066244	
ngram	be_evolution	0.9979094851684946	
ngram	mother_and	0.9979170318196848	
ngram	progress	0.9979250114525122	
ngram	be_about	0.9979352652718282	
ngram	._just	0.9979466918678703	
ngram	order_to	0.9979540173602662	
ngram	if_he	0.9979550879770773	
ngram	student_be	0.9979663899906747	
ngram	healthy	0.9979675327209231	
ngram	to_go	0.9979693044945326	
ngram	about_other	0.9979724433082499	
ngram	make_other	0.9979871265279253	
ngram	say_to	0.9979877382829475	
ngram	the_school	0.9979928259734447	
ngram	._maybe	0.997994728202699	
ngram	people_in	0.9980016185898455	
ngram	confide_in	0.9980039242031046	
ngram	as_possible	0.9980045371197713	
ngram	other_,	0.9980070421805302	
ngram	do_that	0.998007344691397	
ngram	teach_you	0.9980170323929703	
ngram	means	0.9980183366823963	
ngram	and_that	0.9980248860892562	
ngram	their_individuality	0.9980338213547434	
ngram	non	0.9980357023611175	
ngram	resource	0.9980359197817249	
ngram	religious_institution	0.9980379569264909	
ngram	and_understand	0.998041775392197	
ngram	that_a	0.9980429578026287	
ngram	all_i	0.9980433058410716	
ngram	fat	0.9980461728664191	
ngram	i_understand	0.9980478860524657	
ngram	have_no	0.9980537151396507	
ngram	again	0.9980601951842725	
ngram	about_the	0.9980620202305873	
ngram	pay_for	0.9980656524026649	
ngram	on_your	0.998067723247881	
ngram	child_to	0.9980722293858243	
ngram	browser	0.9980855384912294	
ngram	kind	0.9980875175408683	
ngram	your_spouse	0.9980933251126666	
ngram	your_life	0.99809579129005	
ngram	and_for	0.9980964009545016	
ngram	fail	0.9980983903910238	
ngram	once	0.9980987009527537	
ngram	the_one	0.9980996307479227	
ngram	who_would	0.9981012095411406	
ngram	in_reality	0.9981053016443102	
ngram	._"	0.9981062675211271	
ngram	story	0.9981073879405122	
ngram	keep	0.9981083507883239	
ngram	perfect	0.9981089043699183	
ngram	i_never	0.9981130029958473	
ngram	!_and	0.998113364548193	
ngram	,_people	0.9981158960257709	
ngram	n't_mean	0.9981221093821341	
ngram	alway_be	0.9981338073916227	
ngram	:	0.9981347315769847	
ngram	1_.	0.9981352226521621	
ngram	confide	0.9981358891934965	
ngram	the_same	0.9981363783398042	
ngram	them_that	0.9981404479799781	
ngram	._marriage	0.9981416638535032	
ngram	'	0.9981510439733273	
ngram	terrorist	0.9981514014405377	
ngram	site_be	0.9981565420187627	
ngram	and_with	0.998157998244185	
ngram	to_you	0.9981607510878817	
ngram	in_a	0.9981712459678497	
ngram	boss	0.9981736744445757	
ngram	._the	0.9981754294409044	
ngram	then_it	0.9981764304821604	
ngram	forever_.	0.9981807129712724	
ngram	time_you	0.9981820095534991	
ngram	2_.	0.9981826487445725	
ngram	why	0.9981840064565267	
ngram	may_help	0.9981878982721532	
ngram	must	0.9981880442159362	
ngram	sex_.	0.9982004770385727	
ngram	look_like	0.9982140239650671	
ngram	to_spend	0.9982203458513016	
ngram	there_for	0.9982227142287904	
ngram	what_he	0.9982227727939325	
ngram	wife	0.9982240218359669	
ngram	mistake	0.9982258005104416	
ngram	be_wrong	0.9982266978322768	
ngram	really_?	0.9982324501376546	
ngram	really_be	0.998234145269282	
ngram	out_before	0.9982364979873347	
ngram	;_they	0.9982364979873347	
ngram	they_find	0.9982364979873347	
ngram	they_turn	0.9982364979873347	
ngram	"_do	0.9982364979873347	
ngram	take_them	0.9982364979873347	
ngram	,_take	0.9982364979873347	
ngram	!_"	0.9982364979873347	
ngram	the_spouse	0.9982364979873347	
ngram	somebody_;	0.9982364979873347	
ngram	n't_confide	0.9982364979873347	
ngram	spouse_of	0.9982364979873347	
ngram	spouse_and	0.9982364979873347	
ngram	debate_,	0.9982364979873347	
ngram	crazy	0.9982367513434792	
ngram	spouse	0.9982371770096009	
ngram	conflict_with	0.9982401046481364	
ngram	fill	0.9982407128279447	
ngram	side_of	0.9982431109057514	
ngram	such_a	0.9982434326891668	
ngram	the_last	0.9982441000019543	
ngram	turn_out	0.9982475498961776	
ngram	do_a	0.99824795742407	
ngram	brain	0.9982555854023657	
ngram	express	0.9982567675494886	
ngram	._however	0.9982578859348613	
ngram	time_.	0.998260679523865	
ngram	tv	0.9982679072797668	
ngram	a_specific	0.9982707890302301	
ngram	as_much	0.9982728044248125	
ngram	remove	0.9982766894422667	
ngram	have_already	0.9982832299472264	
ngram	generation	0.9982856628206833	
ngram	like_the	0.9982869278548184	
